0.0,0.0,0.0,-0.20611390264193624,0.5666033634198426
1.0,0.0,0.0,-0.06796154896367748,0.6776683442814165
1.0,1.0,1.0,0.25629561734719,1.1615299753157928
0.0,0.0,0.0,-0.039130374664876,0.768425460586341
0.0,1.0,0.0,0.15734858761908255,0.9591604993213381
1.0,0.0,0.0,-0.24476716699855533,0.798017091556943
1.0,0.0,1.0,-0.019099123774041882,2.0826260374241534
1.0,1.0,1.0,0.22644213374712505,1.3177574254699347
0.0,0.0,0.0,-0.16327966816471365,0.6141354347497956
1.0,0.0,0.0,-0.29838284426801565,0.7776014795799491
1.0,1.0,1.0,0.20268403874911756,0.9984264152409367
1.0,0.0,0.0,-0.13338642140066628,0.45786589662656707
0.0,0.0,0.0,-0.4525774904141532,0.9062468238853836
0.0,0.0,0.0,-0.22620543185164843,0.6483964719573935
1.0,0.0,1.0,-0.1403487189833385,1.2192628275639674
0.0,1.0,1.0,0.09676517202555264,1.0163817533059514
1.0,0.0,1.0,0.0009298260881944742,1.1002383626797168
0.0,0.0,0.0,-0.0522124928919679,0.9097771753205454
1.0,1.0,0.0,0.05222044172234175,0.8234069372897664
0.0,0.0,1.0,-0.12345693759808529,1.1141276049864013
1.0,1.0,0.0,0.06492115684881686,0.5810860927903804
1.0,1.0,1.0,0.1226404587949657,1.670780285850725
1.0,1.0,0.0,0.016028063877598624,0.9478414527923459
1.0,1.0,1.0,0.18432170276361012,1.038065255931312
0.0,0.0,1.0,-0.2641335808641825,1.3370554902931846
1.0,0.0,0.0,-0.20842587202386426,0.5485017786433459
1.0,0.0,0.0,-0.16106366291240043,0.8298198624535873
1.0,1.0,0.0,0.05096322126124188,0.3944076160835758
0.0,0.0,0.0,-0.024164452298631667,0.8143187796500231
1.0,0.0,0.0,-0.1898315678205703,0.8028591930079159
0.0,0.0,0.0,-0.2678912254095819,0.7472305020633603
0.0,1.0,1.0,0.2546331389492559,1.0060238880435457
1.0,1.0,1.0,0.23878117227766102,1.0317993221679358
0.0,1.0,0.0,0.10657009609620802,0.4348409718479743
1.0,0.0,1.0,-0.27524981319754926,1.0173594974586166
0.0,0.0,1.0,-0.1679782343943042,1.4018812145790693
0.0,0.0,1.0,-0.43441400509366773,1.275952162987455
0.0,0.0,0.0,-0.03743402320160753,0.67042405451141
0.0,1.0,0.0,0.08293072258969772,0.31059527955071564
1.0,1.0,1.0,0.1911460847875568,2.7368698150343804
1.0,1.0,0.0,0.24872022279428743,0.7327343196051535
1.0,0.0,1.0,-0.17756742138429146,1.1720455321324157
0.0,0.0,1.0,-0.21132235430071766,1.1372767569667441
1.0,0.0,1.0,-0.4717171100587757,1.249398974181284
0.0,0.0,1.0,-0.5092525751508388,1.7261232069384136
0.0,0.0,0.0,-0.36514430287264615,0.845056784382319
0.0,0.0,1.0,0.0008258874001982663,1.166693972892164
0.0,0.0,0.0,-0.3054799043620931,0.7071312894868237
1.0,0.0,0.0,-0.29321614293547144,0.48513760519798393
0.0,0.0,1.0,-0.1948295475050048,1.2350836201004194
1.0,1.0,0.0,0.28913536887762203,0.8572952176300361
0.0,0.0,0.0,-0.15095923611834108,0.9264593421634751
1.0,0.0,1.0,-0.1166043584533188,1.2578604143675376
1.0,0.0,1.0,-0.29135458311584533,1.4185495116129165
0.0,0.0,0.0,-0.2575535221787998,0.4711136805726036
0.0,1.0,0.0,0.31645225364930046,0.9181855771405143
1.0,0.0,1.0,-0.33084770558235194,1.3901529233444072
0.0,0.0,0.0,-0.22698820357254199,0.45517755447876673
1.0,1.0,1.0,0.4603188404400669,1.1913233536460672
0.0,0.0,0.0,-0.3015016847351806,0.9130692379534388
0.0,0.0,0.0,-0.44894160527130583,0.6692635964364645
1.0,0.0,1.0,-0.02489169286227595,1.389996398680969
1.0,1.0,0.0,0.3969523782851273,0.9818947075401867
1.0,1.0,1.0,0.020509345807932823,1.0555175575082558
0.0,0.0,0.0,-0.3318725892102783,0.837227627760923
0.0,0.0,1.0,-0.33019427862598344,1.5145840118719385
1.0,1.0,0.0,0.029332664819803365,0.8981959229860074
0.0,1.0,0.0,0.007660069838673367,0.8421887587585088
1.0,1.0,0.0,0.014437029390845308,0.8754659834807887
1.0,1.0,0.0,0.4214072048053126,0.7692946580413291
1.0,0.0,1.0,-0.05754856770268233,1.569465314307626
1.0,0.0,0.0,-0.3065217392965378,0.666651896905604
0.0,1.0,0.0,0.031056070985406248,0.9044292891795926
0.0,0.0,0.0,-0.12963450790366307,0.8799435301849587
1.0,1.0,1.0,0.0704388206292113,1.0154725452398516
1.0,1.0,0.0,0.046583469912023515,0.588805762667933
0.0,0.0,0.0,-0.18520119747144315,0.9132038383051528
1.0,1.0,0.0,0.2255535922253104,0.9813464576243183
1.0,0.0,0.0,-0.02029787706205104,0.9868115256035143
0.0,1.0,0.0,0.04808511269525388,0.7393268371608741
0.0,0.0,1.0,-0.11088635308907199,1.0449629110119272
1.0,1.0,1.0,0.035976316566453614,1.0337582929113822
0.0,0.0,1.0,-0.19867520494451388,1.2973417044552722
0.0,0.0,1.0,-0.07090243287251301,1.1888416760608131
1.0,0.0,0.0,0.0012322951312086828,0.9250468691432676
1.0,1.0,0.0,0.1425063596276838,0.8445638557799034
1.0,1.0,0.0,0.18644747297697,0.8180804473245546
0.0,0.0,0.0,-0.14200580520262313,0.5919518773538692
0.0,0.0,0.0,-0.25422617078101234,0.8899749621668807
1.0,1.0,0.0,0.3208953536217707,0.5031685541351921
0.0,1.0,0.0,0.207858582944446,0.7342621295600458
0.0,1.0,0.0,0.05695456769487728,0.7769196820117704
0.0,1.0,0.0,0.005438136473571076,0.6898367310525815
1.0,1.0,0.0,0.14021314062335283,0.7416950758078091
1.0,1.0,0.0,0.02005568623102545,0.7383374924972378
0.0,0.0,1.0,-0.37480551974346793,1.0471041124025113
0.0,1.0,1.0,0.07870508744006006,1.0296525355632489
0.0,0.0,0.0,-0.20075835463977926,0.8315962383368319
1.0,0.0,0.0,-0.12921801767887894,0.8492964159327563
1.0,1.0,0.0,0.2980337437381572,0.46502552058890834
1.0,0.0,0.0,-0.49697159035269795,0.816210404952351
1.0,0.0,1.0,-0.11601329901785185,1.3286335805799803
1.0,1.0,0.0,0.019189935361771993,0.7926513928467427
0.0,0.0,0.0,-0.3069772549846185,0.8083347858038605
1.0,0.0,1.0,-0.420419442622838,1.109706363789941
0.0,0.0,0.0,-0.3197945073778332,0.7367084175794657
1.0,1.0,0.0,0.6229268912536108,0.8753198097867572
0.0,0.0,1.0,-0.36931658320130445,1.4624350975529665
0.0,0.0,1.0,-0.562919892730575,1.4441504875393216
0.0,0.0,1.0,-0.26196193537992324,1.055432834559385
1.0,1.0,1.0,0.3781012760083027,1.296066090886411
0.0,0.0,1.0,-0.21109660214312917,1.225943514981962
1.0,1.0,0.0,0.10816926534553035,0.6884171336812316
0.0,1.0,0.0,0.09734797296643576,0.9637143648013659
1.0,1.0,0.0,0.20656550529831072,0.9018401601456139
1.0,0.0,1.0,-0.194143606053731,1.0550115902100232
1.0,0.0,0.0,-0.2880458603657582,0.9067079597501125
0.0,0.0,1.0,-0.10997629936659134,1.0309377894365042
1.0,1.0,1.0,0.7357945548517328,1.5546646926491265
1.0,1.0,1.0,0.23332674310755586,1.0170363266014306
1.0,0.0,1.0,-0.12233860997718707,1.8661557898035952
1.0,1.0,1.0,0.14798437509749948,1.0222177728155066
1.0,0.0,0.0,-0.026754621224069908,0.5880456603933049
0.0,0.0,1.0,-0.34333709373868293,1.087272076702917
1.0,0.0,0.0,-0.14477467757783974,0.696600162778491
1.0,1.0,1.0,0.13977307597756233,1.0406496668641645
1.0,1.0,0.0,0.4927283046023647,0.8534057765315142
1.0,0.0,1.0,-0.16238735477150462,1.1412984254309346
1.0,1.0,0.0,0.16392861277428955,0.6958488493614572
0.0,1.0,0.0,0.11810086619080158,0.838376157282038
1.0,1.0,0.0,0.39857552007504177,0.9023959657103328
1.0,1.0,1.0,0.035532210473830726,1.4878926187476327
0.0,1.0,0.0,0.045689879094159724,0.7015345484077826
1.0,1.0,1.0,0.6083236952071284,1.1490514985992168
0.0,0.0,0.0,-0.15350634441333208,0.8532481708088943
0.0,0.0,1.0,-0.2635446779005747,1.35827689948736
0.0,0.0,0.0,-0.0829684895534391,0.841267290721218
0.0,0.0,0.0,-0.462347423717348,0.6620774661579375
1.0,1.0,0.0,0.04231947217231147,0.732970162770024
0.0,0.0,1.0,-0.050141492095175,1.5713438940650086
0.0,0.0,0.0,-0.21829646884845272,0.9465120037311422
0.0,0.0,0.0,-0.06875613606041979,0.4624586766978907
1.0,0.0,0.0,-0.02168091048410905,0.8654171962573974
0.0,1.0,0.0,0.17248428125572962,0.4010392154826404
0.0,0.0,1.0,-0.005345932158209133,1.3659040304379135
1.0,1.0,0.0,0.06841791241356318,0.7103423762702316
1.0,0.0,1.0,-0.4540064237969069,1.9681945405097658
1.0,1.0,1.0,0.264320708124727,1.1066404933758571
0.0,0.0,0.0,-0.03455879744994721,0.4733331964038081
1.0,0.0,1.0,-0.3956697974372886,1.305290934390736
1.0,1.0,0.0,0.05380592845609873,0.8125844481348133
0.0,1.0,1.0,0.27543745953166093,2.1710810634345954
0.0,0.0,1.0,-0.4617301953756838,1.0236375770137696
0.0,1.0,0.0,0.006075910626433511,0.8203134433561221
1.0,1.0,1.0,0.11184554543801543,1.2607212067320188
0.0,0.0,0.0,-0.12186865371453268,0.5854479149111815
1.0,0.0,0.0,-0.1286502128187881,0.9800805177575909
0.0,0.0,0.0,-0.2215943228444776,0.9802334437919711
1.0,0.0,0.0,-0.03864966449288747,0.5589688526859315
0.0,0.0,1.0,-0.2233574885626989,1.390480013024892
1.0,1.0,1.0,0.1381206054245491,1.0060315663168724
1.0,0.0,1.0,-0.17123892679045344,1.3683233739225493
0.0,0.0,0.0,-0.39521254759882957,0.7968410426203111
1.0,0.0,1.0,-0.03374185606653364,1.4371890423323035
1.0,1.0,0.0,0.17247107571801995,0.8793822358910738
0.0,1.0,0.0,0.25129250092607347,0.9246620460979049
1.0,0.0,0.0,-0.2560056675392313,0.6623311912654424
0.0,0.0,0.0,-0.3361399515756655,0.5597701219634988
1.0,1.0,1.0,0.5968523335084841,1.3507856296412004
1.0,1.0,1.0,0.11260562520279307,1.5840377266921286
1.0,1.0,0.0,0.14945168005535633,0.8515695947263978
0.0,0.0,0.0,-0.1448739910324295,0.9101005381988516
1.0,0.0,1.0,-0.5039125688472068,1.1644849867916498
0.0,0.0,1.0,-0.35574280890929416,1.3055162454474332
1.0,0.0,1.0,-0.5523829638839597,1.3433656738455448
1.0,1.0,1.0,0.13467216123714176,1.20453516537018
1.0,0.0,1.0,-0.07002844829072186,1.1062522826171581
0.0,0.0,1.0,-0.37774791425544646,1.3776426076126849
0.0,1.0,0.0,0.016616111497751808,0.6198786367248693
1.0,1.0,1.0,0.23852521270653998,1.7672331631984612
0.0,0.0,1.0,-0.22879368096542296,1.372214941279923
1.0,1.0,1.0,0.2327965096216587,1.0025682042033037
1.0,1.0,1.0,0.022126024031362677,1.2891850644200662
0.0,0.0,1.0,-0.31090364378735524,1.072683562388264
0.0,1.0,1.0,0.12169129954563807,1.0572486951898712
0.0,0.0,1.0,-0.11084076279835572,1.4062443484475415
0.0,0.0,1.0,-0.11504628018938559,1.5504441835637408
0.0,0.0,0.0,-0.1520785266509153,0.5434629528026181
1.0,1.0,0.0,0.261312135573057,0.5063465177481719
1.0,1.0,1.0,0.007970123068426349,1.1480734414067815
0.0,0.0,0.0,-0.17308623344348142,0.800652242879482
1.0,0.0,1.0,-0.12615796095236514,1.1038265270808636
0.0,1.0,1.0,0.29091245604849153,1.2867540915195625
1.0,0.0,1.0,-0.09200888010832668,1.0095454647484854
0.0,1.0,1.0,0.22988386304104208,1.051637961140612
0.0,0.0,0.0,-0.1756790675989896,0.7122904613568446
1.0,0.0,0.0,-0.2490501798970159,0.7965297649461467
0.0,1.0,1.0,0.19135684787700433,1.0068154315457243
1.0,0.0,1.0,-0.2956916693684867,1.295441434502393
1.0,1.0,1.0,0.41937774880337386,1.0272539747586058
1.0,0.0,0.0,-0.2626198487331689,0.8741134679707926
0.0,0.0,1.0,-0.009081825120994003,1.2351983171221634
0.0,1.0,0.0,0.1847388725116993,0.755530483322288
0.0,0.0,0.0,-0.19702057651768032,0.7521644132603517
1.0,1.0,1.0,0.04519696894301282,1.0025246387273392
1.0,1.0,0.0,0.07570098659317015,0.6681057755921683
0.0,1.0,0.0,0.4399653280625526,0.9134180901068685
1.0,1.0,1.0,0.5105090356858457,1.9146664488110896
0.0,1.0,0.0,0.3733761327107207,0.8593231222918474
1.0,1.0,1.0,0.6604088497572995,1.5590481537301262
0.0,0.0,0.0,-0.1611163847223376,0.8801177087494241
0.0,1.0,0.0,0.043143200564220295,0.5210242779870835
0.0,0.0,1.0,-0.4680817448504965,1.0383415426488345
0.0,0.0,1.0,-0.49065633667576264,1.2964469520481847
0.0,0.0,1.0,-0.25569110322857186,1.6581959638913628
0.0,0.0,0.0,-0.3456132365674224,0.3873225970453387
0.0,1.0,0.0,0.09927362286628584,0.9354363721226189
1.0,0.0,1.0,-0.0127911252397386,1.1894942530368824
0.0,0.0,0.0,-0.0751187164186257,0.8336437689323504
0.0,1.0,1.0,0.007599290680126702,1.7596061820748397
0.0,1.0,1.0,0.4596673925709801,1.78219203074243
1.0,1.0,0.0,0.2551908796933648,0.9339857532593632
0.0,0.0,1.0,-0.47379614640999074,1.2239490508680215
0.0,0.0,0.0,-0.07462167297140718,0.8986486723501541
0.0,0.0,0.0,-0.19203876038951723,0.966123747391704
1.0,0.0,1.0,-0.22095330923819403,1.3943702823616388
1.0,1.0,1.0,0.3143702262685443,1.248356999572966
1.0,0.0,1.0,-0.2743298154622995,1.5136488377636967
0.0,1.0,1.0,0.14115018030385826,1.6093473124332867
1.0,1.0,0.0,0.02145329757261996,0.6469343650520593
1.0,1.0,1.0,0.33774626780907685,1.7932901776731711
1.0,0.0,0.0,-0.22842914499759148,0.4201831903707046
1.0,0.0,1.0,-0.008725920047053814,1.1839409318948557
1.0,0.0,0.0,-0.2120633096241177,0.8584352664311096
1.0,1.0,1.0,0.11312991817838566,1.3589262785357892
0.0,1.0,0.0,0.1648314692337224,0.9429423939484801
0.0,0.0,0.0,-0.013634491403914128,0.82359323300308
1.0,1.0,1.0,0.23840175700237992,1.2501048831944774
1.0,1.0,1.0,0.03255857289091817,1.1360862286912534
1.0,1.0,1.0,0.1528157725371259,1.0976272163565526
1.0,0.0,1.0,-0.12048883921569638,1.082523740416279
0.0,0.0,0.0,-0.18177708361471784,0.7392126256526899
0.0,0.0,1.0,-0.0176268770659201,1.0357081046916967
0.0,0.0,1.0,-0.7603778266087758,1.691935218152582
1.0,1.0,0.0,0.37059259961414687,0.7951002816118635
0.0,1.0,1.0,0.025321269640599907,1.4600662051253557
1.0,0.0,1.0,-0.17709424747465935,1.124811312307265
0.0,1.0,0.0,0.044795272924067,0.5199945327267208
0.0,1.0,0.0,0.3870272382971027,0.9501605018847783
0.0,1.0,1.0,0.05812075489397337,1.0815801090483952
1.0,1.0,0.0,0.11088548450967191,0.5387273739449416
1.0,1.0,1.0,0.08249092688147261,1.9309987731812293
1.0,1.0,0.0,0.30034172591548264,0.7704258868873886
0.0,0.0,0.0,-0.10073326383922696,0.8393976217919423
1.0,0.0,1.0,-0.47294689681541835,1.9638056499520402
1.0,0.0,1.0,-0.22007943013441617,1.0334874956033004
0.0,0.0,1.0,-0.5202544016100104,1.192411741352387
1.0,0.0,0.0,-0.0027905352969746834,0.7786508498134941
1.0,1.0,1.0,0.3692599604618487,1.1900553604708801
1.0,0.0,0.0,-0.27287454879817796,0.7236743240166034
1.0,0.0,0.0,-0.013772266283680511,0.5949948535836185
1.0,0.0,0.0,-0.4543897739596906,0.7019458509163392
1.0,0.0,1.0,-0.7372420063269999,1.8301660730907177
0.0,0.0,1.0,-0.15407047884404657,1.0248173280315578
0.0,0.0,1.0,-0.2173776933080389,1.0239874553058486
1.0,1.0,0.0,0.24879023512478673,0.8653522510223333
1.0,1.0,1.0,0.23399810489298112,1.1829646785237302
0.0,1.0,1.0,0.328283439932035,1.1863906416593966
1.0,1.0,1.0,0.3034342105092329,1.1263704655476483
1.0,1.0,1.0,0.1170878320358463,0.991359716610577
1.0,0.0,1.0,-0.008210528957910324,1.397863015039381
0.0,0.0,0.0,-0.25572988775384375,0.9085111002809946
0.0,0.0,0.0,-0.34529874446684294,0.9622108843296466
1.0,0.0,1.0,-0.26568177996389253,1.169519085823645
1.0,1.0,0.0,0.10969549414515341,0.3620657778221613
1.0,1.0,1.0,0.18145833318275464,1.0603327784317589
0.0,0.0,1.0,-0.1280298946561999,1.0155457221697548
1.0,1.0,0.0,0.200378577063767,0.9637327183829463
0.0,1.0,0.0,0.10769103440656731,0.9823562923369513
1.0,1.0,0.0,0.13492143695578615,0.8649765869000969
1.0,0.0,0.0,-0.15294258134862102,0.6982961854110992
0.0,1.0,0.0,0.08400752598141495,0.8042279746808323
1.0,1.0,0.0,0.21597514129185108,0.9215793653840917
0.0,1.0,0.0,0.2297321474013497,0.40423060017312257
1.0,1.0,0.0,0.19556823043148666,0.9146701266448583
0.0,0.0,0.0,-0.18805812868635224,0.9332806090316534
0.0,1.0,0.0,0.16231559691035247,0.767745062887687
0.0,0.0,0.0,-0.19741895793520953,0.720836535770617
0.0,0.0,1.0,-0.25686465267847963,1.0890470393027831
0.0,1.0,1.0,0.23414400252002593,1.8921037970023682
1.0,0.0,1.0,-0.09450417105602932,1.0611040006341121
1.0,0.0,1.0,-0.04955036678245983,1.0855811573056056
1.0,0.0,0.0,-0.34283014822014746,0.8003772157778302
1.0,1.0,1.0,0.13165310978974407,1.1075564623054137
0.0,1.0,1.0,0.4168231317833033,1.0722951511392131
0.0,1.0,0.0,0.07714463189082592,0.7967610316373074
1.0,1.0,1.0,0.3370290466270015,1.6011928438944167
0.0,1.0,1.0,0.11750069059733925,1.317689393125123
0.0,1.0,0.0,0.16886321050109399,0.5728288356476131
1.0,0.0,1.0,-0.03478659640171623,1.4415324658762636
0.0,0.0,1.0,-0.5453250806009169,1.4247851216529426
0.0,0.0,1.0,-0.07079437680296834,1.2319972386786269
0.0,0.0,1.0,-0.3098525725971086,1.3237980589508056
0.0,0.0,0.0,-0.09714568093890844,0.4415552900992544
1.0,1.0,0.0,0.3705513290033341,0.8157233407474711
1.0,0.0,1.0,-0.1616263953080661,1.7757055063844285
0.0,0.0,1.0,-0.4506824578586356,1.6398268267842302
1.0,1.0,1.0,0.2340830247676367,1.6608021147684415
0.0,0.0,1.0,-0.17878853528027167,1.6228551165444896
1.0,1.0,1.0,0.23387565237142244,1.095892813235606
0.0,0.0,1.0,-0.06034023499616374,1.3332199455081764
1.0,1.0,0.0,0.30582777744656714,0.7866908563375612
0.0,0.0,1.0,-0.0034845451344138966,1.1247145194909056
1.0,1.0,1.0,0.07553502572361159,1.49427066653212
0.0,0.0,1.0,-0.05385047068153588,1.6371790032394913
0.0,0.0,1.0,-0.36923598493618237,1.1650458460263373
1.0,0.0,1.0,-0.11891183524166356,1.1686606347139654
0.0,1.0,1.0,0.3115192637330993,1.5032058762258074
1.0,0.0,0.0,-0.006877353765735806,0.5765551433677497
1.0,0.0,1.0,-0.0366361644729392,1.1205143172402452
1.0,0.0,1.0,-0.29089940790389257,1.2253291538012143
0.0,0.0,1.0,-0.3398694055349377,1.450924309747136
1.0,0.0,0.0,-0.013707890516684529,0.878616320197527
1.0,1.0,0.0,0.05360324956115379,0.3297363197591295
1.0,0.0,1.0,-0.1841321042914399,2.5730285000440523
0.0,0.0,1.0,-0.0352576051215802,1.3230123159525142
0.0,0.0,1.0,-0.07194167739915595,1.4634018407863494
1.0,1.0,0.0,0.5004630057980559,0.9159406717699312
1.0,0.0,0.0,-0.28092120672759907,0.5453725339168487
0.0,0.0,1.0,-0.48309186822451267,1.1585089678949694
0.0,1.0,1.0,0.05828796115751953,1.0398178172611658
0.0,1.0,1.0,0.054689017435954355,1.0134605980628044
1.0,1.0,0.0,0.20337516094497549,0.4238788488502358
0.0,1.0,0.0,0.44165724569825304,0.6523490597496193
1.0,0.0,0.0,-0.2011058812050212,0.7409463045449125
0.0,1.0,0.0,0.09846068617281942,0.7817366150671667
0.0,0.0,0.0,-0.1502659230610578,0.7621288178418074
0.0,0.0,1.0,-0.10235424248486424,1.0812694244608845
0.0,0.0,0.0,-0.04780742504230332,0.9206839044666421
1.0,0.0,1.0,-0.27192850165851307,1.6548408544980568
1.0,1.0,1.0,0.09744997964138995,1.0079143910318056
0.0,0.0,1.0,-0.0921253745559967,1.0140259944058523
1.0,0.0,1.0,-0.33852426734597507,1.2876994128568242
0.0,1.0,1.0,0.09090453930839959,1.1649447680338905
0.0,0.0,1.0,-0.5023114147686908,1.0538708449642606
1.0,1.0,0.0,0.4442896469720373,0.9209543731588449
1.0,0.0,0.0,-0.28258440167765886,0.7223680074414368
0.0,0.0,0.0,-0.1812897865825968,0.5679219797612485
0.0,0.0,1.0,-0.10470802128791123,1.024729356689092
0.0,0.0,1.0,-0.1731236117483912,1.1945902761580611
0.0,0.0,0.0,-0.5634145065150186,0.949954827478361
1.0,1.0,1.0,0.15638605987396148,1.12591570131478
0.0,1.0,1.0,0.18884373263259402,1.0932231917395443
0.0,1.0,0.0,0.13017302733518693,0.8671037190707889
0.0,1.0,1.0,0.2526505708624286,1.133106004159501
0.0,0.0,0.0,-0.35681644892757197,0.8070730897504426
0.0,0.0,0.0,-0.4299728040937792,0.6117071926541886
1.0,1.0,1.0,0.1963242555563109,1.8346140027446893
1.0,1.0,1.0,0.302752383677834,1.733790396893108
0.0,0.0,0.0,-0.009829542000780367,0.9528828747023909
0.0,0.0,0.0,-0.21471974309525027,0.5514426644264978
0.0,0.0,0.0,-0.09890143686824596,0.6695146666821723
1.0,1.0,1.0,0.40473214838177307,1.7868955265256978
0.0,1.0,1.0,0.39705124745771847,1.1012626543028268
1.0,1.0,1.0,0.05022083321433728,1.6608551617727993
1.0,1.0,1.0,0.17873289469969422,1.0264952240530854
0.0,0.0,1.0,-0.10293576696635061,1.352712928452478
1.0,1.0,1.0,0.15159412943399697,1.3566123387392268
0.0,0.0,1.0,-0.1809064153156317,1.5607128943438582
1.0,0.0,0.0,-0.3670021642048128,0.5352290747567808
0.0,0.0,1.0,-0.16901747235689216,1.0657371840659609
1.0,0.0,1.0,-0.44079914530095693,1.0877439943201384
0.0,0.0,0.0,-0.25394708619562073,0.9549067248307391
0.0,0.0,1.0,-0.07122194833954126,1.5822854119307888
1.0,1.0,1.0,0.6641091046014674,1.3536822318781128
1.0,0.0,0.0,-0.08581002858941138,0.8430077207476423
0.0,0.0,0.0,-0.3070132180106751,0.4217855669968376
0.0,1.0,0.0,0.18015935577344422,0.986254766856975
0.0,1.0,1.0,0.26002112312873377,1.0207557983864795
1.0,1.0,0.0,0.06860764929206832,0.9474573809677469
0.0,0.0,0.0,-0.29707723562108096,0.2730825958921746
0.0,0.0,0.0,-0.3602121416729619,0.8006027934723076
0.0,1.0,0.0,0.019133294345985808,0.6177277867368632
0.0,0.0,0.0,-0.3417231807855572,0.9846893752339037
0.0,0.0,0.0,-0.11777215563771301,0.5391401031636438
1.0,0.0,1.0,-0.018381233403551894,1.007504028522695
0.0,0.0,1.0,-0.15281193588225186,1.1968711952679958
1.0,0.0,0.0,-0.03736227499417888,0.8331426723942108
1.0,1.0,0.0,0.3440513138929101,0.6124254929746896
0.0,0.0,1.0,-0.017223263443725,1.3307301392205466
0.0,1.0,0.0,0.40489806355976815,0.9261177743478793
0.0,0.0,0.0,-0.38857981481780374,0.6644717274661233
0.0,1.0,0.0,0.050455564987617295,0.5899245678685883
0.0,0.0,1.0,-0.6008260665417529,1.0288263679243639
1.0,1.0,1.0,0.7290288559982908,1.3444182804734413
0.0,1.0,0.0,0.24601224085246765,0.9220104712907726
1.0,1.0,1.0,0.011854205376753784,1.1451771639792572
1.0,1.0,0.0,0.08228553623902553,0.8728562773924275
1.0,1.0,1.0,0.23546484195937514,1.7666171173400034
0.0,0.0,1.0,-0.33408095710660773,0.997514708202389
1.0,0.0,1.0,-0.2474384358743143,1.0965064625122278
0.0,0.0,1.0,-0.5912448816215505,1.0342573893614264
0.0,0.0,0.0,-0.18347260295180295,0.7261678087274418
0.0,0.0,1.0,-0.6510933653322687,1.3122664353175941
1.0,0.0,1.0,-0.012224396952298978,1.2852908487159396
1.0,1.0,1.0,0.02395608391042232,1.0504648927047615
0.0,1.0,0.0,0.24579552486339998,0.9219100147242829
1.0,1.0,1.0,0.20300245635534572,1.1741336302725351
0.0,0.0,0.0,-0.21817394311587684,0.9689717143026181
1.0,0.0,0.0,-0.28737467063470457,0.8153699004535785
1.0,1.0,1.0,0.2620519836360834,1.4862599388258027
1.0,1.0,1.0,0.5041514683583097,1.3294547805559098
0.0,1.0,0.0,0.021616707058963902,0.5472030640531635
1.0,0.0,0.0,-0.027165721189883363,0.6268837974003498
0.0,1.0,1.0,0.12845969012138395,2.1049260763753503
0.0,0.0,0.0,-0.04732183710117972,0.5651881627323485
1.0,1.0,0.0,0.17198477148786456,0.8639679867543947
0.0,1.0,1.0,0.36024162737697435,1.0837337617112008
0.0,0.0,1.0,-0.25637369523795017,1.0351474452283558
0.0,1.0,1.0,0.20545573276997903,1.447544516072458
0.0,0.0,1.0,-0.12492550232766697,1.8485820572362985
0.0,1.0,0.0,0.05611282762781202,0.39147156212996437
1.0,0.0,0.0,-0.5070123359586527,0.9788491436391963
0.0,1.0,0.0,0.010267885310815484,0.7634617949688198
1.0,1.0,1.0,0.5199961197604509,1.1561890199146763
0.0,0.0,1.0,-0.29076942840830544,1.1008702909223103
0.0,1.0,0.0,0.04044527317323625,0.4517241911208717
0.0,1.0,1.0,0.1928665528057118,1.2634845931256413
1.0,1.0,0.0,0.008323066966914894,0.6337602460988236
0.0,1.0,0.0,0.012189612387750515,0.7403847747216736
0.0,0.0,1.0,-0.5239210954238341,1.6757388404774496
1.0,1.0,0.0,0.32798447653449103,0.47987423210526786
1.0,1.0,1.0,0.5170970521991329,1.0923862743739474
0.0,0.0,0.0,-0.31569505143098653,0.70338888696414
0.0,0.0,1.0,-0.5679051949974745,1.076526576688962
1.0,1.0,0.0,0.08692317154378301,0.9643503307624494
0.0,0.0,0.0,-0.18564322042335407,0.8792943394418306
1.0,0.0,0.0,-0.11639558877784892,0.72995137974096
1.0,0.0,1.0,-0.2201500104825048,1.306055791422289
0.0,1.0,1.0,0.07965194341827439,1.2956065443594857
0.0,0.0,0.0,-0.024457690970178525,0.894958511314659
0.0,1.0,0.0,0.026575321539944685,0.8256932122887516
1.0,1.0,1.0,0.595894746804323,1.9317004382222442
0.0,0.0,0.0,-0.2684677300537467,0.5882816262697153
1.0,0.0,1.0,-0.04878974307131304,1.1297622455625915
1.0,1.0,0.0,0.10131877777168526,0.9485558060272481
1.0,0.0,1.0,-0.395821507256021,1.5218195353479653
1.0,1.0,0.0,0.04650742310166882,0.8250252140822198
1.0,0.0,1.0,-0.2709301892481093,1.7093079669641902
0.0,1.0,0.0,0.029288645331289987,0.8040771572011544
0.0,0.0,1.0,-0.0688572562201943,1.1588837595459272
1.0,1.0,1.0,0.09457388997066904,1.9190801100201615
1.0,0.0,1.0,-0.00505526738287303,1.106795401378678
0.0,1.0,0.0,0.14957479053962022,0.8881014910172969
1.0,0.0,1.0,-0.0017872693175209563,1.219824440964924
0.0,0.0,0.0,-0.004689766429011466,0.47597906362848297
0.0,0.0,0.0,-0.2528909694609869,0.9662374904228571
0.0,0.0,1.0,-0.3819858702927846,1.1464071043339246
0.0,1.0,0.0,0.10394058613392784,0.7530981439819204
0.0,1.0,0.0,0.17350658397095176,0.9458127767667021
1.0,1.0,0.0,0.22302135971476486,0.5886327889392061
